10265,1542,835,2018-10-26,2018-11-26,3,1
10266,517,820,2021-05-25,2021-06-10,12,1
10267,183,73,2021-03-17,2021-04-23,7,1
10268,229,173,2021-09-02,2021-10-13,24,1
10269,289,1220,2018-04-14,2018-05-10,15,1
10270,1913,783,2021-01-13,2021-03-11,28,1
10271,1585,1368,2021-09-05,2021-10-04,23,1
10272,384,27,2020-12-03,2020-12-30,10,1
10273,1172,797,2017-02-03,2017-03-17,33,1
10274,83,1176,2021-11-29,2022-02-04,53,1
10275,1945,117,2020-06-28,2020-07-05,4,1
10276,289,1509,2018-06-21,2018-07-03,3,1
10277,297,45,2021-01-09,2021-01-31,15,1
10278,1092,1290,2020-10-02,2020-11-17,27,1
10279,622,1201,2021-06-14,2021-07-05,6,1
10280,1399,965,2017-01-29,2017-03-13,30,1
10281,1629,778,2019-06-27,2019-07-06,1,1
10282,1711,1459,2021-01-28,2021-02-27,6,1
10283,757,1097,2019-10-31,2019-12-15,4,1
10284,350,275,2019-09-30,2019-11-14,31,1
10285,1737,968,2020-11-01,2020-12-01,3,1
10286,943,1222,2020-09-06,2020-09-21,7,1
10287,1875,1517,2021-02-28,2021-03-20,2,1
10288,132,1066,2016-04-10,2016-05-25,9,1
10289,740,743,2021-12-03,2022-01-03,9,1
10290,1377,860,2019-01-29,2019-02-21,16,1
10291,1889,1334,2021-02-04,2021-02-22,1,1
10292,1846,835,2018-05-10,2018-06-28,14,1
10293,1886,1482,2020-06-05,2020-06-22,3,1
10294,1576,1187,2020-01-01,2020-01-28,18,1
10295,1061,202,2020-02-12,2020-03-06,2,1
10296,1776,865,2021-03-07,2021-04-14,22,1
10297,1125,881,2021-01-01,2021-02-15,13,1
10298,920,516,2020-03-12,2020-04-04,9,1
10299,1925,480,2021-09-24,2021-10-13,1,1
10300,1964,753,2019-03-10,2019-03-22,2,1
10301,145,574,2021-10-25,2021-11-23,20,1
10302,340,395,2021-01-08,2021-02-05,16,1
10303,51,1351,2019-09-02,2019-10-15,25,1
10304,1204,390,2021-06-07,2021-06-30,18,1
10305,889,218,2019-04-25,2019-06-06,21,1
10306,395,115,2020-11-26,2020-12-20,7,1
10307,172,1167,2019-06-27,2019-07-06,1,1
10308,579,586,2021-01-06,2021-02-01,5,1
10309,256,487,2021-01-08,2021-02-06,2,1
10310,214,1480,2016-11-09,2016-12-12,26,1
10311,1905,530,2021-11-13,2021-12-27,17,1
10312,1058,437,2020-03-06,2020-05-05,36,1
10313,1390,22,2018-09-21,2018-10-09,3,1
10314,367,427,2020-12-08,2021-03-07,35,1
10315,623,412,2018-11-27,2019-01-18,26,1
10316,1708,282,2018-09-17,2018-11-02,9,1
10317,514,1061,2021-10-30,2021-12-21,31,1
10318,1039,953,2017-10-03,2017-11-14,33,1
10319,1688,965,2018-03-29,2018-05-03,3,1
10320,68,930,2021-12-26,2022-02-18,5,1
10321,293,15,2021-04-15,2021-05-02,10,1
10322,1281,752,2020-09-28,2020-12-05,54,1
10323,1506,1426,2020-11-26,2020-12-22,15,1
10324,1170,1125,2020-04-24,2020-05-15,16,1
10325,1294,1583,2021-05-21,2021-07-07,28,1
10326,241,1010,2019-03-08,2019-04-08,15,1
10327,1336,371,2021-11-16,2021-12-05,3,1
10328,663,1332,2020-04-25,2020-05-07,7,1
10329,1027,1081,2020-04-19,2020-06-22,19,1
10330,357,414,2021-05-27,2021-06-20,16,1
10331,1187,1339,2020-11-09,2020-12-07,16,1
10332,488,727,2021-11-07,2021-12-07,3,1
10333,367,549,2021-03-07,2021-04-11,28,1
10334,1072,1337,2019-09-10,2019-09-27,8,1
10335,273,139,2020-03-27,2020-05-04,30,1
10336,646,263,2021-12-31,2022-03-13,7,1
10337,106,1156,2021-12-10,2022-01-30,10,1
10338,798,240,2021-11-13,2021-12-10,21,1
10339,404,1282,2020-12-21,2021-01-14,2,1
10340,1406,126,2020-09-06,2020-10-01,20,1
10341,806,1317,2021-04-23,2021-06-05,30,1
10342,1640,657,2019-10-07,2019-11-14,11,1
10343,167,1424,2020-03-06,2020-03-28,6,1
10344,1454,199,2021-06-29,2021-07-07,6,1
10345,1138,372,2017-10-12,2017-11-20,27,1
10346,536,1094,2020-04-08,2020-05-15,14,1
10347,623,920,2021-06-20,2021-07-04,1,1
10348,994,755,2020-01-04,2020-02-07,20,1
10349,776,410,2021-03-01,2021-03-30,5,1
10350,738,95,2021-09-26,2021-11-02,18,1
10351,32,327,2021-03-06,2021-05-07,24,1
10352,902,1261,2021-05-20,2021-06-17,11,1
10353,1423,786,2020-02-08,2020-04-07,17,1
10354,673,1342,2020-02-28,2020-03-28,2,1
10355,1912,1354,2020-11-26,2021-01-11,32,1
10356,1630,628,2021-11-10,2021-12-06,18,1
10357,1355,276,2020-04-03,2020-04-30,13,1
10358,1826,1534,2021-12-19,2022-01-21,13,1
10359,853,529,2021-11-28,2022-03-20,56,1
10360,795,163,2021-06-30,2021-07-07,0,1
10361,928,116,2021-01-16,2021-03-07,25,1
10362,431,1472,2019-12-12,2020-02-02,20,1
10363,670,1519,2021-01-06,2021-01-30,19,1
10364,1958,11,2017-10-13,2017-11-11,2,1
10365,255,1567,2020-05-24,2020-07-01,3,1
10366,599,1493,2017-10-04,2017-12-11,6,1
10367,808,1352,2019-03-19,2019-05-12,43,1
10368,1449,657,2019-02-27,2019-04-07,15,1
10369,53,1290,2021-11-24,2021-12-18,2,1
10370,788,341,2018-02-07,2018-03-14,14,1
10371,1127,839,2021-11-02,2021-12-03,24,1
10372,1120,1315,2021-05-19,2021-07-05,32,1
10373,184,1452,2021-03-17,2021-04-18,12,1
10374,985,1142,2021-01-19,2021-02-26,11,1
10375,1571,1073,2017-10-07,2017-11-15,11,1
10376,1149,37,2021-09-08,2021-10-30,5,1
10377,1154,1329,2021-12-15,2022-02-15,24,1
10378,1515,773,2020-01-04,2020-01-20,4,1
10379,493,906,2021-06-24,2021-07-06,1,1
10380,84,713,2021-10-25,2021-12-06,8,1
10381,1722,967,2018-11-21,2019-01-31,7,1
10382,917,455,2021-11-07,2022-01-06,30,1
10383,5,1224,2020-11-20,2020-12-26,18,1
10384,1733,1389,2020-06-04,2020-07-03,17,1
10385,1886,1044,2021-09-02,2021-10-16,30,1
10386,1605,856,2021-03-22,2021-04-06,12,1
10387,1424,309,2018-12-01,2018-12-30,2,1
10388,1651,1195,2019-04-22,2019-05-25,23,1
10389,1811,819,2020-04-07,2020-06-05,41,1
10390,50,733,2020-05-17,2020-07-01,36,1
10391,658,558,2021-03-07,2021-04-03,18,1
10392,984,1448,2020-02-11,2020-03-26,35,1
10393,225,147,2021-06-23,2021-07-03,3,1
10394,1689,79,2017-09-03,2017-11-11,27,1
10395,1396,564,2021-05-17,2021-06-30,35,1
10396,384,484,2021-03-11,2021-04-19,19,1
10397,1928,358,2021-05-29,2021-06-22,4,1
10398,22,1523,2021-02-21,2021-03-20,18,1
10399,330,63,2021-03-10,2021-03-20,1,1
10400,1716,1441,2021-03-03,2021-04-20,19,1
10401,190,1163,2021-05-31,2021-07-04,10,1
10402,1594,1027,2019-10-01,2019-12-05,19,1
10403,1279,1364,2020-04-15,2020-05-14,2,1
10404,1290,347,2021-10-18,2021-11-30,8,1
10405,76,686,2020-04-30,2020-06-21,20,1
10406,1196,370,2018-05-16,2018-06-22,7,1
10407,1992,773,2021-02-18,2021-03-23,13,1
10408,1336,1145,2021-03-08,2021-04-15,19,1
10409,1929,961,2020-09-21,2020-10-16,2,1
10410,1393,104,2021-03-27,2021-04-20,7,1
10411,950,958,2018-03-17,2018-04-07,4,1
10412,202,1032,2021-10-01,2021-11-20,40,1
10413,1783,562,2020-05-28,2020-06-16,5,1
10414,366,1192,2020-10-04,2020-12-01,29,1
10415,1829,908,2020-12-27,2021-01-15,9,1
10416,1163,1388,2018-03-26,2018-05-25,18,1
10417,568,991,2021-10-25,2021-11-25,3,1
10418,994,81,2020-12-05,2021-01-12,26,1
10419,1717,120,2020-01-16,2020-02-27,21,1
10420,1354,477,2019-05-08,2019-06-09,22,1
10421,625,1521,2021-03-07,2021-04-25,34,1
10422,136,1058,2021-05-10,2021-06-06,8,1
10423,800,105,2021-02-25,2021-03-16,3,1
10424,197,1388,2017-01-29,2017-03-27,17,1
10425,1177,525,2021-05-14,2021-06-21,3,1
10426,79,1265,2021-11-04,2021-12-08,6,1
10427,1031,130,2021-09-06,2021-10-11,7,1
10428,409,1400,2017-10-19,2017-11-12,2,1
10429,635,106,2021-10-29,2021-12-06,15,1
10430,1762,405,2020-04-29,2020-07-02,38,1
10431,870,198,2021-03-07,2021-03-26,3,1
10432,1036,1280,2021-10-07,2021-11-27,10,1
10433,1799,1087,2021-03-17,2021-04-13,8,1
10434,119,601,2019-02-20,2019-03-28,18,1
10435,191,1119,2021-03-15,2021-04-08,16,1
10436,1814,740,2020-09-28,2020-11-08,20,1
10437,25,607,2021-05-22,2021-06-16,20,1
10438,243,657,2017-06-22,2017-07-05,2,1
10439,1879,477,2019-09-02,2019-09-23,10,1
10440,1673,607,2021-01-17,2021-02-20,13,1
10441,365,171,2021-09-10,2021-11-01,5,1
10442,245,1122,2020-10-02,2020-11-02,15,1
10443,1443,1345,2021-03-06,2021-04-05,9,1
10444,518,33,2021-01-03,2021-02-11,11,1
10445,1672,548,2021-06-30,2021-07-07,3,1
10446,1089,873,2021-02-28,2021-04-01,22,1
10447,567,1118,2020-06-28,2020-07-06,1,1
10448,1288,21,2021-12-06,2022-01-19,17,1
10449,648,412,2018-01-08,2018-03-02,10,1
10450,758,1057,2021-06-25,2021-07-03,6,1
10451,971,635,2018-04-10,2018-07-03,58,1
10452,914,1226,2019-06-02,2019-06-26,2,1
10453,165,967,2016-01-18,2016-02-26,27,1
10454,1405,632,2020-09-13,2020-10-20,29,1
10455,271,11,2016-12-08,2016-12-31,16,1
10456,137,292,2021-01-10,2021-01-24,2,1
10457,816,1173,2021-02-10,2021-03-10,2,1
10458,1253,108,2019-12-22,2020-02-13,10,1
10459,1776,269,2019-12-31,2020-01-27,18,1
10460,985,1239,2020-09-11,2020-10-10,20,1
10461,1843,1368,2021-10-06,2021-11-23,4,1
10462,760,971,2020-01-26,2020-03-25,29,1
10463,319,529,2021-10-04,2021-11-15,8,1
10464,1271,1565,2021-09-19,2021-10-25,3,1
10465,1758,906,2021-12-18,2022-03-13,59,1
10466,1459,1218,2019-05-16,2019-06-14,17,1
10467,1174,1424,2020-12-12,2021-01-11,3,1
10468,839,861,2021-05-28,2021-06-22,12,1
10469,161,1170,2018-05-13,2018-06-10,8,1
10470,1557,1504,2021-12-21,2022-01-11,4,1
10471,1670,283,2021-03-31,2021-06-09,35,1
10472,1576,734,2019-03-08,2019-04-04,5,1
10473,1891,975,2021-06-06,2021-06-28,2,1
10474,519,974,2020-04-04,2020-05-15,4,1
10475,1062,981,2021-06-25,2021-07-02,4,1
10476,256,1380,2021-12-30,2022-01-23,2,1
10477,241,643,2021-10-16,2022-01-02,23,1
10478,311,1505,2021-10-08,2021-11-23,27,1
10479,366,921,2020-01-20,2020-02-16,13,1
10480,1537,1564,2019-04-12,2019-05-14,9,1
10481,232,1384,2021-12-27,2022-02-01,3,1
10482,1732,1286,2019-11-10,2019-12-09,5,1
10483,1930,595,2021-04-26,2021-06-05,8,1
10484,1472,897,2021-12-28,2022-02-01,24,1
10485,183,570,2018-01-02,2018-02-08,29,1
10486,451,585,2021-03-20,2021-04-19,9,1
10487,1997,830,2020-02-05,2020-05-02,17,1
10488,176,1142,2021-05-13,2021-06-22,28,1
10489,597,1216,2021-12-27,2022-02-02,22,1
10490,745,807,2020-01-25,2020-02-23,11,1
10491,442,1021,2020-09-20,2020-11-16,5,1
10492,1617,1381,2021-05-25,2021-06-25,15,1
10493,351,1511,2021-01-04,2021-02-10,14,1
10494,759,269,2020-04-24,2020-06-21,40,1
10495,1905,501,2021-04-26,2021-05-31,10,1
10496,1613,1021,2021-02-17,2021-03-12,2,1
10497,1217,1366,2016-02-23,2016-03-13,13,1
10498,407,1553,2021-09-01,2021-10-17,36,1
10499,559,584,2021-09-04,2021-10-19,22,1
10500,581,244,2020-10-13,2020-11-17,28,1
10501,410,214,2021-06-01,2021-07-01,12,1
10502,847,497,2017-03-01,2017-05-23,66,1
10503,1882,594,2017-05-09,2017-06-18,4,1
10504,907,660,2021-10-26,2021-11-22,18,1
10505,1892,1579,2021-02-26,2021-03-22,9,1
10506,164,1010,2019-05-26,2019-06-25,6,1
10507,376,460,2021-02-20,2021-03-20,14,1
10508,1978,290,2017-05-14,2017-06-03,2,1
10509,249,1398,2021-05-06,2021-06-04,5,1
10510,531,295,2021-12-29,2022-02-07,20,1
10511,1490,99,2021-10-04,2021-11-09,3,1
10512,801,1132,2021-10-14,2021-11-14,24,1
10513,386,133,2017-02-14,2017-03-09,13,1
10514,1103,260,2021-04-22,2021-06-17,39,1
10515,727,1407,2021-10-05,2021-11-24,5,1
10516,161,1306,2021-04-23,2021-07-07,7,1
10517,1568,711,2019-03-20,2019-04-26,22,1
10518,1367,452,2020-12-02,2020-12-17,6,1
10519,300,1455,2020-11-04,2021-01-15,43,1
10520,1532,865,2021-12-31,2022-03-08,53,1
10521,70,229,2020-05-31,2020-06-28,8,1
10522,1543,1139,2016-03-22,2016-04-18,8,1
10523,432,187,2020-03-24,2020-05-22,29,1
10524,946,820,2021-06-15,2021-07-01,3,1
10525,715,1259,2021-11-03,2021-12-03,9,1
10526,295,1299,2021-10-04,2021-11-15,29,1
10527,776,170,2020-01-29,2020-02-19,6,1
10528,1375,1104,2020-02-18,2020-03-11,11,1
10529,1673,639,2021-06-15,2021-07-06,10,1
10530,374,211,2021-03-14,2021-03-21,3,1
10531,1952,509,2019-04-28,2019-06-13,23,1
10532,33,831,2019-09-10,2019-10-01,10,1
10533,230,1049,2019-05-12,2019-06-07,7,1
10534,757,3,2021-09-21,2021-11-18,29,1
10535,1522,1494,2020-05-28,2020-06-21,4,1
10536,581,769,2021-01-17,2021-02-06,8,1
10537,1287,40,2017-05-30,2017-07-02,6,1
10538,1097,1428,2021-05-22,2021-06-24,3,1
10539,1513,901,2021-03-27,2021-06-01,39,1
10540,897,760,2018-11-10,2018-12-14,3,1
10541,1789,1554,2019-10-02,2019-11-27,22,1
10542,1596,1273,2019-04-16,2019-07-03,46,1
10543,551,1151,2016-11-04,2017-01-19,45,1
10544,1174,257,2021-01-17,2021-02-08,11,1
10545,693,1556,2021-09-17,2021-10-16,2,1
10546,1227,1586,2020-11-09,2020-12-09,9,1
10547,1030,499,2021-04-15,2021-06-22,6,1
10548,38,1194,2021-06-30,2021-07-07,4,1
10549,964,407,2021-06-07,2021-07-01,7,1
10550,127,1357,2021-01-24,2021-02-15,8,1
10551,1290,1257,2019-01-03,2019-02-03,15,1
10552,1597,1530,2018-12-01,2019-01-08,19,1
10553,370,844,2020-03-06,2020-04-03,19,1
10554,1082,35,2021-09-26,2021-11-08,25,1
10555,146,1005,2021-11-03,2021-11-24,16,1
10556,695,1555,2019-12-13,2020-01-10,14,1
10557,388,524,2020-02-03,2020-02-19,6,1
10558,1856,26,2021-04-18,2021-05-20,9,1
10559,634,777,2019-01-19,2019-02-09,2,1
10560,1792,686,2021-03-31,2021-04-29,11,1
10561,915,85,2020-12-09,2021-01-14,21,1
10562,264,570,2018-04-24,2018-06-25,6,1
10563,1529,855,2021-02-26,2021-04-09,33,1
10564,1114,184,2021-02-28,2021-03-24,14,1
10565,39,903,2019-10-13,2019-11-02,8,1
10566,120,34,2019-09-02,2019-10-05,6,1
10567,1626,1540,2021-01-03,2021-01-26,13,1
10568,50,1460,2020-10-12,2020-11-15,27,1
10569,1582,185,2021-12-23,2022-02-20,47,1
10570,302,725,2021-09-29,2021-11-19,10,1
10571,1065,401,2021-09-07,2021-10-20,34,1
10572,883,1488,2020-12-19,2021-01-30,16,1
10573,1276,458,2018-04-04,2018-04-27,4,1
10574,631,1140,2019-09-02,2019-09-26,14,1
10575,1105,507,2017-10-21,2017-11-19,17,1
10576,317,1225,2021-06-22,2021-07-07,12,1
10577,67,625,2021-09-17,2021-11-01,13,1
10578,1178,577,2021-01-18,2021-03-13,21,1
10579,1712,36,2020-03-13,2020-05-01,24,1
10580,1836,1175,2021-11-17,2021-12-04,8,1
10581,613,1360,2021-12-17,2022-02-05,20,1
10582,931,1218,2021-11-10,2021-12-23,25,1
10583,854,1314,2019-01-05,2019-01-24,5,1
10584,1507,1429,2021-09-04,2021-09-29,20,1
10585,1279,600,2019-12-01,2020-01-07,22,1
10586,469,1279,2021-02-16,2021-03-11,11,1
10587,29,121,2016-04-28,2016-06-20,42,1
10588,1065,870,2021-04-05,2021-05-17,16,1
10589,286,793,2020-10-16,2020-11-23,3,1
10590,1867,179,2021-09-01,2021-09-24,16,1
10591,694,1175,2021-05-22,2021-06-16,7,1
10592,474,677,2020-09-01,2020-10-25,27,1
10593,153,1416,2020-03-09,2020-04-18,8,1
10594,149,606,2020-01-22,2020-03-02,24,1
10595,109,90,2018-04-01,2018-05-10,31,1
10596,1889,1580,2021-10-02,2021-10-20,5,1
10597,68,1046,2018-03-30,2018-05-17,33,1
10598,73,239,2018-10-04,2018-10-26,15,1
10599,1267,389,2021-11-03,2021-11-24,8,1
10600,1502,1112,2021-03-16,2021-05-31,15,1
10601,1656,689,2018-12-20,2019-02-18,30,1
10602,532,309,2018-09-20,2018-11-08,9,1
10603,1028,289,2019-04-07,2019-05-08,3,1
10604,1922,169,2021-01-29,2021-03-01,15,1
10605,882,1395,2021-04-16,2021-06-30,52,1
10606,615,237,2021-10-31,2021-11-17,5,1
10607,1483,711,2020-03-22,2020-06-03,7,1
10608,270,720,2021-12-31,2022-02-16,28,1
10609,1511,1174,2020-11-21,2020-12-13,15,1
10610,443,506,2016-12-17,2017-02-22,26,1
10611,1076,47,2020-11-06,2020-12-01,7,1
10612,809,1243,2021-01-16,2021-02-22,18,1
10613,702,737,2021-11-06,2021-12-12,28,1
10614,1882,135,2020-11-04,2020-11-25,14,1
10615,1085,1473,2017-02-02,2017-03-09,24,1
10616,786,483,2017-09-04,2017-10-31,22,1
10617,1211,606,2020-06-21,2020-07-05,5,1
10618,577,1231,2021-06-08,2021-06-22,9,1
10619,372,891,2021-04-25,2021-05-13,10,1
10620,1982,1426,2021-01-01,2021-03-16,44,1
10621,1263,854,2019-03-26,2019-04-17,15,1
10622,527,150,2017-01-30,2017-05-07,29,1
10623,502,714,2021-03-08,2021-04-07,6,1
10624,1943,1135,2020-12-24,2021-02-24,31,1
10625,986,1515,2021-12-06,2022-03-09,74,1
10626,335,229,2020-04-24,2020-05-28,6,1
10627,1281,253,2018-03-18,2018-04-26,31,1
10628,1637,1127,2019-10-26,2019-12-12,4,1
10629,873,299,2020-10-26,2020-12-03,15,1
10630,1434,1098,2021-02-18,2021-03-02,8,1
10631,1708,1292,2021-09-17,2021-10-04,8,1
10632,1925,621,2019-11-12,2019-12-13,3,1
10633,1878,1340,2021-04-25,2021-06-02,15,1
10634,471,1304,2021-12-28,2022-04-12,63,1
10635,1079,1075,2016-11-26,2016-12-31,17,1
10636,1914,906,2021-01-04,2021-01-27,18,1
10637,89,1593,2019-01-02,2019-01-21,13,1
10638,499,441,2021-03-15,2021-04-11,5,1
10639,1599,1310,2020-10-08,2020-11-06,20,1
10640,215,2,2017-12-02,2018-01-21,20,1
10641,519,41,2021-10-06,2021-11-04,17,1
10642,1685,1039,2021-09-19,2021-11-09,20,1
10643,1745,1467,2021-02-02,2021-03-22,9,1
10644,323,276,2021-06-22,2021-07-05,2,1
10645,193,1309,2020-11-22,2020-12-14,2,1
10646,1521,961,2021-10-02,2021-11-11,16,1
10647,1316,297,2021-03-15,2021-04-22,22,1
10648,757,108,2019-02-22,2019-03-27,26,1
10649,1167,872,2021-12-19,2022-01-25,25,1
10650,789,597,2020-11-09,2020-12-14,3,1
10651,152,60,2017-11-17,2018-02-19,65,1
10652,708,488,2021-09-10,2021-10-26,23,1
10653,1666,233,2018-12-27,2019-02-02,29,1
10654,61,373,2020-06-27,2020-07-06,2,1
10655,1721,1018,2021-04-25,2021-06-29,45,1
10656,437,866,2016-01-01,2016-01-27,7,1
10657,632,1258,2021-12-07,2021-12-29,17,1
10658,1974,191,2019-01-15,2019-02-23,23,1
10659,760,1106,2021-01-09,2021-02-13,10,1
10660,260,711,2019-12-22,2020-01-29,11,1
10661,478,1367,2021-09-09,2021-09-23,7,1
10662,459,203,2021-12-22,2022-01-17,20,1
10663,1662,960,2019-02-11,2019-03-11,8,1
10664,1803,483,2018-04-25,2018-06-08,22,1
10665,929,134,2020-04-23,2020-05-25,19,1
10666,617,371,2021-04-16,2021-05-24,7,1
10667,1503,848,2019-04-16,2019-07-01,60,1
10668,616,864,2020-06-08,2020-06-30,15,1
10669,748,565,2020-04-26,2020-06-03,30,1
10670,1539,10,2020-09-11,2020-10-02,4,1
10671,1582,806,2017-12-27,2018-01-22,7,1
10672,712,1105,2021-11-26,2021-12-17,4,1
10673,1840,1313,2021-11-06,2021-12-09,6,1
10674,926,1278,2018-03-13,2018-03-31,14,1
10675,530,266,2021-12-25,2022-02-07,17,1
10676,1067,69,2018-01-07,2018-02-11,7,1
10677,1655,503,2021-06-21,2021-07-01,1,1
10678,820,91,2018-06-29,2018-07-06,2,1
10679,36,1295,2021-03-20,2021-05-08,9,1
10680,847,290,2016-11-08,2016-12-07,14,1
10681,787,565,2021-01-19,2021-03-26,19,1
10682,1959,1060,2021-10-03,2021-11-06,3,1
10683,1689,473,2017-01-11,2017-02-11,9,1
10684,300,53,2018-03-16,2018-05-17,31,1
10685,1909,80,2020-09-13,2020-10-29,18,1
10686,807,41,2021-01-26,2021-02-11,11,1
10687,407,1004,2021-01-04,2021-02-07,27,1
10688,1753,781,2021-09-02,2021-09-16,8,1
10689,1865,597,2020-12-19,2021-01-11,11,1
10690,110,1473,2016-04-05,2016-05-17,25,1
10691,897,153,2020-05-01,2020-05-16,4,1
10692,1361,56,2021-03-10,2021-03-26,4,1
10693,1571,392,2017-01-08,2017-01-28,14,1
10694,1494,893,2021-06-01,2021-06-23,11,1
10695,72,750,2020-06-21,2020-07-07,9,1
10696,936,330,2021-05-19,2021-06-11,2,1
10697,235,108,2018-10-04,2018-10-25,16,1
10698,1776,430,2020-12-25,2021-01-31,7,1
10699,1894,1081,2019-09-28,2019-10-28,12,1
10700,629,969,2021-03-27,2021-04-15,15,1
10701,773,409,2021-02-05,2021-02-28,2,1
10702,1403,167,2021-12-27,2022-02-28,50,1
10703,1763,416,2021-06-16,2021-07-04,5,1
10704,249,806,2018-12-01,2019-01-12,33,1
10705,820,1002,2021-09-09,2021-10-23,13,1
10706,1117,1548,2021-04-23,2021-06-07,18,1
10707,997,804,2021-04-30,2021-07-01,43,1
10708,1055,1006,2021-05-08,2021-07-04,39,1
10709,725,1168,2017-11-04,2017-12-31,45,1
10710,1188,60,2017-04-08,2017-06-11,19,1
10711,39,1017,2021-05-30,2021-06-21,13,1
10712,1144,1163,2021-04-08,2021-04-23,10,1
10713,231,1080,2019-11-22,2020-01-13,36,1
10714,1762,982,2021-11-12,2021-12-23,20,1
10715,231,578,2021-10-05,2021-11-12,26,1
10716,992,688,2020-11-15,2021-01-04,40,1
10717,4,1103,2021-09-20,2021-10-22,25,1
10718,1502,411,2021-10-12,2021-11-10,23,1
10719,1119,477,2020-09-12,2020-10-23,16,1
10720,1381,1309,2020-09-08,2020-10-08,12,1
10721,1360,40,2017-04-07,2017-05-26,29,1
10722,1804,540,2021-05-11,2021-06-14,23,1
10723,357,13,2020-09-20,2020-10-20,18,1
10724,1087,890,2019-11-17,2019-12-22,7,1
10725,1115,41,2021-01-02,2021-01-16,5,1
10726,1149,683,2021-12-30,2022-02-08,28,1
10727,854,1073,2016-11-01,2016-12-03,25,1
10728,1153,391,2021-09-08,2021-10-31,15,1
10729,1022,901,2021-02-26,2021-03-25,16,1
10730,236,1325,2021-05-18,2021-06-11,7,1
10731,525,857,2019-01-08,2019-02-24,18,1
10732,1991,1267,2018-03-03,2018-04-05,3,1
10733,608,398,2021-02-02,2021-03-22,33,1
10734,1269,141,2021-05-08,2021-06-11,10,1
10735,1553,369,2021-04-17,2021-05-04,11,1
10736,1410,1104,2020-09-08,2020-10-20,33,1
10737,1611,1346,2021-01-24,2021-02-16,6,1
10738,321,1402,2020-12-29,2021-02-09,16,1
10739,1770,194,2020-10-08,2020-11-10,6,1
10740,739,2,2016-04-07,2016-05-29,36,1
10741,73,94,2019-12-29,2020-02-21,27,1
10742,431,734,2020-12-31,2021-03-07,13,1
10743,708,750,2021-01-08,2021-02-05,19,1
10744,1331,1169,2021-03-29,2021-05-11,25,1
10745,1817,16,2019-11-19,2020-01-17,29,1
10746,445,508,2021-06-08,2021-07-07,8,1
10747,1836,617,2021-01-01,2021-01-22,12,1
10748,1371,897,2021-01-07,2021-02-04,19,1
10749,1145,1315,2021-12-01,2021-12-23,11,1
10750,680,1528,2021-06-21,2021-07-03,7,1
10751,1075,186,2018-09-13,2018-10-21,3,1
10752,832,292,2021-06-28,2021-07-07,1,1
10753,1046,821,2021-04-20,2021-05-27,25,1
10754,1032,288,2021-03-30,2021-04-30,24,1
10755,1924,10,2021-01-11,2021-02-25,13,1
10756,1147,1483,2020-09-06,2020-12-02,8,1
10757,1115,467,2020-11-11,2020-12-06,15,1
10758,1293,845,2021-06-21,2021-07-06,1,1
10759,20,962,2021-04-06,2021-05-20,26,1
10760,526,99,2021-11-15,2021-12-08,4,1
10761,1787,1171,2018-11-05,2018-12-07,25,1
10762,958,738,2021-06-17,2021-07-06,5,1
10763,1559,427,2020-10-23,2020-11-17,17,1
10764,18,1277,2019-10-26,2019-12-19,37,1
10765,192,327,2021-05-07,2021-06-04,2,1
10766,206,878,2021-01-21,2021-02-03,2,1
10767,1122,696,2020-10-04,2020-11-18,22,1
10768,183,882,2020-09-05,2020-10-18,21,1
10769,1551,143,2021-06-06,2021-07-04,8,1
10770,1509,1503,2021-10-31,2021-12-06,7,1
10771,324,1245,2021-05-25,2021-06-28,20,1
10772,923,1010,2017-10-06,2017-11-11,14,1
10773,1,1583,2020-01-03,2020-02-01,5,1
10774,380,911,2021-10-11,2021-11-02,4,1
10775,563,232,2016-04-25,2016-06-10,27,1
10776,302,656,2021-09-08,2021-09-29,12,1
10777,1126,1535,2021-01-19,2021-02-08,8,1
10778,801,426,2019-01-01,2019-01-21,14,1
10779,1293,1582,2019-04-28,2019-05-18,4,1
10780,922,1349,2019-10-31,2019-12-01,21,1
10781,1092,210,2021-05-19,2021-06-17,14,1
10782,1578,658,2021-02-18,2021-03-14,4,1
10783,1841,81,2019-04-02,2019-05-05,3,1
10784,911,986,2021-10-13,2021-11-03,2,1
10785,1493,1247,2019-11-12,2020-03-08,23,1
10786,1122,1175,2021-06-26,2021-07-05,0,1
10787,1178,1211,2021-06-12,2021-07-05,2,1
10788,1281,1366,2016-12-10,2017-01-22,17,1
10789,538,121,2016-01-06,2016-01-29,4,1
10790,1130,445,2020-10-02,2020-11-02,15,1
10791,411,652,2021-12-16,2022-03-04,39,1
10792,1974,1323,2021-01-09,2021-02-07,5,1
10793,1545,83,2018-04-21,2018-04-29,5,1
10794,1661,841,2021-03-07,2021-04-06,15,1
10795,1338,436,2021-01-21,2021-02-27,3,1
10796,403,200,2021-06-24,2021-07-07,10,1
10797,580,1262,2021-12-28,2022-01-26,11,1
10798,1607,69,2019-03-22,2019-04-10,7,1
10799,401,256,2021-05-29,2021-06-17,7,1
10800,231,16,2018-01-12,2018-02-24,21,1
10801,457,922,2020-01-23,2020-02-06,8,1
10802,128,1475,2021-10-22,2021-11-07,1,1
10803,1203,42,2021-11-01,2021-11-22,14,1
10804,1966,1114,2020-11-26,2021-01-04,19,1
10805,1949,1522,2021-04-12,2021-05-09,13,1
