9343,917,2646,2021-10-09,2021-11-18,28,1
9344,695,2352,2021-01-07,2021-02-26,20,1
9345,740,2860,2021-09-18,2021-11-22,39,1
9346,1751,1970,2021-04-27,2021-06-28,24,1
9347,1877,969,2021-01-02,2021-02-10,27,1
9348,1798,1225,2018-09-02,2018-09-09,1,1
9349,277,207,2020-04-06,2020-06-19,37,1
9350,1905,2350,2019-09-08,2019-11-23,60,1
9351,392,2748,2018-10-31,2019-02-08,20,1
9352,1176,2194,2021-04-25,2021-05-24,11,1
9353,462,1984,2021-12-18,2022-02-05,14,1
9354,1207,245,2021-04-12,2021-06-30,31,1
9355,1357,1652,2021-05-23,2021-07-04,33,1
9356,1081,2409,2021-10-28,2021-12-20,37,1
9357,1564,1393,2017-03-14,2017-04-20,11,1
9358,423,2974,2020-01-16,2020-02-26,4,1
9359,2209,798,2019-03-19,2019-06-15,17,1
9360,639,225,2018-04-04,2018-05-21,9,1
9361,358,2007,2021-11-16,2021-12-21,28,1
9362,607,453,2021-10-26,2022-03-08,66,1
9363,565,1744,2021-01-15,2021-02-13,20,1
9364,2433,155,2019-04-26,2019-05-19,18,1
9365,1832,2845,2019-10-21,2019-11-14,12,1
9366,1143,1327,2021-09-09,2021-10-27,28,1
9367,392,2963,2020-04-02,2020-04-28,13,1
9368,1502,2502,2020-02-27,2020-05-30,55,1
9369,1426,482,2021-02-26,2021-03-27,23,1
9370,777,882,2021-01-20,2021-04-22,64,1
9371,2247,2047,2017-12-20,2018-02-08,10,1
9372,1353,1081,2021-02-22,2021-05-17,16,1
9373,1930,2208,2021-12-26,2022-01-17,11,1
9374,1901,213,2020-03-29,2020-04-21,4,1
9375,672,2278,2021-12-18,2022-02-27,14,1
9376,1632,2180,2016-12-02,2017-02-06,13,1
9377,2398,1225,2018-05-19,2018-07-01,25,1
9378,1622,1705,2019-02-06,2019-04-21,37,1
9379,2424,1786,2020-06-25,2020-07-03,3,1
9380,1737,775,2021-12-12,2022-03-18,19,1
9381,2287,2333,2020-12-11,2021-01-22,25,1
9382,366,591,2016-05-27,2016-06-27,12,1
9383,1693,668,2020-05-21,2020-06-10,10,1
9384,1056,2170,2019-02-25,2019-03-24,10,1
9385,2396,2687,2020-03-21,2020-05-13,21,1
9386,1577,2528,2020-12-27,2021-01-28,3,1
9387,2258,2156,2020-01-01,2020-01-15,11,1
9388,2088,482,2020-01-20,2020-03-03,30,1
9389,2105,181,2021-03-25,2021-04-28,6,1
9390,1125,409,2021-02-18,2021-06-09,22,1
9391,1865,2768,2021-12-27,2022-02-08,25,1
9392,1857,298,2021-11-27,2021-12-18,2,1
9393,1241,66,2021-12-06,2022-01-22,32,1
9394,443,1203,2021-11-28,2022-01-04,22,1
9395,1766,2563,2021-03-25,2021-04-16,11,1
9396,675,1914,2016-01-06,2016-02-08,23,1
9397,1457,1941,2021-03-06,2021-05-09,38,1
9398,2049,2425,2021-09-25,2021-11-02,30,1
9399,262,1335,2021-12-03,2022-02-13,28,1
9400,270,2099,2019-03-10,2019-04-27,4,1
9401,499,1241,2020-01-08,2020-02-12,3,1
9402,1844,1823,2021-03-22,2021-04-29,11,1
9403,2168,1472,2021-12-10,2022-01-02,11,1
9404,2101,1612,2021-10-02,2021-10-28,18,1
9405,442,2982,2019-01-04,2019-01-25,10,1
9406,1024,1740,2021-01-30,2021-03-24,42,1
9407,1911,667,2020-12-26,2021-01-28,19,1
9408,170,2884,2020-11-29,2020-12-31,19,1
9409,1838,1695,2017-02-23,2017-04-11,18,1
9410,1275,2702,2021-05-25,2021-06-19,5,1
9411,881,1966,2017-11-22,2017-12-23,3,1
9412,988,2893,2019-04-02,2019-05-31,11,1
9413,310,1899,2018-03-20,2018-05-16,39,1
9414,1380,515,2018-11-02,2018-12-05,16,1
9415,2376,2298,2020-02-17,2020-04-19,43,1
9416,1292,511,2020-05-20,2020-07-03,13,1
9417,1640,2172,2018-02-20,2018-03-14,15,1
9418,2396,1841,2021-02-02,2021-03-01,21,1
9419,795,2646,2021-12-27,2022-02-19,16,1
9420,2361,2799,2018-11-01,2018-12-05,3,1
9421,961,447,2019-05-11,2019-06-14,10,1
9422,2434,1663,2020-09-11,2020-10-31,35,1
9423,1051,2485,2019-04-22,2019-05-21,8,1
9424,606,2528,2020-04-13,2020-06-06,5,1
9425,2336,834,2020-01-05,2020-02-09,3,1
9426,1438,2967,2020-09-16,2020-10-30,22,1
9427,562,1105,2021-11-24,2021-12-19,5,1
9428,791,2050,2018-01-24,2018-03-04,15,1
9429,1477,1120,2020-03-10,2020-05-02,15,1
9430,1093,2396,2021-03-26,2021-04-22,18,1
9431,181,16,2021-03-28,2021-04-23,5,1
9432,543,1118,2020-12-14,2021-01-25,12,1
9433,842,1281,2021-03-07,2021-06-09,18,1
9434,2042,1169,2021-10-20,2021-11-23,27,1
9435,1406,1138,2021-11-03,2021-12-29,39,1
9436,780,2721,2020-09-04,2020-09-26,8,1
9437,1851,2559,2017-03-15,2017-04-28,13,1
9438,1252,2459,2020-05-15,2020-07-05,20,1
9439,1056,2962,2018-01-13,2018-02-15,6,1
9440,360,2164,2021-01-17,2021-02-12,7,1
9441,534,844,2016-11-27,2016-12-13,11,1
9442,154,1084,2021-12-29,2022-01-18,12,1
9443,1538,2732,2020-11-27,2020-12-19,8,1
9444,2391,1132,2020-03-11,2020-04-25,31,1
9445,2443,2961,2016-01-13,2016-02-18,18,1
9446,873,1389,2019-11-28,2020-01-26,29,1
9447,1472,785,2020-03-05,2020-06-06,74,1
9448,972,2223,2018-09-23,2018-10-26,13,1
9449,1107,2574,2019-10-12,2019-12-26,52,1
9450,589,2750,2020-02-03,2020-02-20,10,1
9451,509,2438,2020-01-02,2020-03-22,16,1
9452,1996,2489,2021-04-01,2021-05-29,40,1
9453,1893,53,2021-10-01,2021-10-19,14,1
9454,269,2348,2019-04-22,2019-07-04,29,1
9455,1552,2473,2020-01-03,2020-01-22,7,1
9456,505,617,2021-10-12,2021-11-29,14,1
9457,181,1636,2018-12-23,2019-02-02,28,1
9458,2043,181,2021-11-22,2021-12-23,3,1
9459,404,2916,2018-11-21,2018-12-20,8,1
9460,107,675,2020-11-28,2020-12-19,16,1
9461,1179,2590,2020-01-17,2020-03-10,15,1
9462,1466,1298,2020-11-29,2020-12-29,6,1
9463,584,2958,2020-09-02,2020-09-29,2,1
9464,120,144,2021-09-21,2021-12-10,32,1
9465,884,669,2021-01-03,2021-01-19,9,1
9466,155,2331,2020-09-30,2020-12-19,16,1
9467,2436,1257,2021-03-18,2021-04-11,7,1
9468,1494,225,2019-09-09,2019-11-17,48,1
9469,1380,2894,2017-09-10,2017-11-27,15,1
9470,6,2001,2018-01-20,2018-02-15,5,1
9471,1115,732,2019-01-27,2019-03-01,13,1
9472,1846,2936,2017-05-25,2017-06-26,25,1
9473,1416,1470,2021-09-28,2021-11-05,3,1
9474,768,1433,2021-03-25,2021-04-20,5,1
9475,837,847,2020-11-02,2020-11-24,15,1
9476,41,2679,2021-01-26,2021-02-20,7,1
9477,1615,1165,2019-10-06,2019-10-27,2,1
9478,2135,685,2018-04-17,2018-05-20,23,1
9479,2259,2084,2021-04-28,2021-05-16,5,1
9480,406,1843,2020-09-04,2020-10-05,12,1
9481,2348,140,2019-04-11,2019-06-29,63,1
9482,1530,511,2020-01-27,2020-04-05,6,1
9483,835,2654,2020-11-22,2020-12-17,15,1
9484,2261,786,2019-02-14,2019-03-05,3,1
9485,2224,2072,2021-11-20,2021-12-27,14,1
9486,632,54,2020-05-29,2020-06-21,16,1
9487,1515,2834,2020-01-17,2020-03-08,25,1
9488,1299,961,2021-11-01,2021-12-04,16,1
9489,284,1548,2021-04-24,2021-06-08,13,1
9490,979,2730,2021-12-05,2022-01-13,19,1
9491,1808,384,2020-02-05,2020-03-17,16,1
9492,489,2741,2019-01-03,2019-02-01,14,1
9493,2364,1275,2021-12-27,2022-01-13,8,1
9494,1983,629,2018-05-30,2018-06-28,5,1
9495,1571,1389,2021-05-20,2021-06-21,3,1
9496,1872,2115,2019-03-24,2019-05-05,4,1
9497,1294,1256,2019-03-08,2019-03-25,8,1
9498,2068,1387,2021-09-04,2021-10-08,3,1
9499,1644,2516,2019-03-28,2019-04-28,21,1
9500,196,1879,2018-09-25,2018-11-03,23,1
9501,1937,290,2020-03-23,2020-06-17,34,1
9502,1790,2404,2020-01-06,2020-03-14,40,1
9503,636,2055,2021-12-05,2022-01-26,36,1
9504,826,2614,2020-10-24,2020-11-21,22,1
9505,494,754,2021-01-29,2021-02-27,2,1
9506,1835,1217,2021-10-19,2021-11-23,17,1
9507,1217,424,2019-06-10,2019-07-05,2,1
9508,1728,1151,2021-11-25,2022-03-08,10,1
9509,741,2645,2021-11-03,2021-12-05,25,1
9510,255,2601,2021-11-15,2022-01-11,11,1
9511,1594,2455,2021-06-09,2021-07-05,10,1
9512,889,2662,2021-11-02,2021-12-07,24,1
9513,2382,1172,2021-12-04,2022-02-10,20,1
9514,2110,896,2020-03-29,2020-05-22,43,1
9515,1496,856,2018-12-06,2019-01-13,22,1
9516,2452,448,2020-01-20,2020-02-25,18,1
9517,1602,1416,2021-03-10,2021-04-27,24,1
9518,2310,1264,2021-04-22,2021-06-11,35,1
9519,4,1486,2021-03-25,2021-04-18,16,1
9520,270,114,2020-10-28,2020-12-28,30,1
9521,2019,1134,2021-02-09,2021-05-18,19,1
9522,2196,2910,2016-04-27,2016-06-12,32,1
9523,1957,141,2021-04-18,2021-05-12,4,1
9524,2214,928,2021-04-13,2021-05-11,2,1
9525,1748,2141,2017-01-08,2017-02-13,7,1
9526,1916,2172,2018-12-03,2019-02-19,39,1
9527,1059,1474,2019-04-27,2019-06-05,11,1
9528,2078,2093,2021-12-06,2022-01-31,22,1
9529,669,2967,2020-11-21,2020-12-23,16,1
9530,737,887,2021-04-18,2021-05-10,4,1
9531,1311,2903,2021-02-21,2021-03-24,12,1
9532,469,2416,2018-04-25,2018-05-22,16,1
9533,1006,558,2017-03-08,2017-04-09,16,1
9534,2398,667,2019-04-24,2019-06-26,44,1
9535,1979,2776,2021-01-16,2021-02-23,19,1
9536,8,1051,2021-12-20,2022-01-15,20,1
9537,1400,1171,2018-03-12,2018-04-18,18,1
9538,2236,2162,2021-11-07,2021-11-27,6,1
9539,1559,185,2021-03-14,2021-05-28,30,1
9540,1523,2384,2018-06-03,2018-06-27,19,1
9541,577,2100,2021-12-24,2022-02-02,12,1
9542,2487,2389,2020-11-10,2020-12-21,24,1
9543,1460,1494,2021-03-24,2021-05-12,39,1
9544,981,2212,2020-09-22,2020-10-16,12,1
9545,518,1790,2019-01-06,2019-01-30,16,1
9546,361,151,2018-12-03,2019-01-26,21,1
9547,2108,1512,2021-12-23,2022-01-27,7,1
9548,900,825,2021-04-02,2021-05-01,8,1
9549,716,2042,2018-01-04,2018-01-24,16,1
9550,1471,2689,2021-04-15,2021-05-09,9,1
9551,383,2474,2020-01-12,2020-03-14,43,1
9552,2043,15,2020-02-12,2020-04-04,31,1
9553,2258,1272,2021-11-14,2021-12-16,22,1
9554,843,440,2019-04-19,2019-05-24,28,1
9555,210,2844,2019-10-01,2019-11-14,13,1
9556,1218,318,2019-09-27,2019-10-24,18,1
9557,1931,1889,2020-03-24,2020-05-12,14,1
9558,969,1806,2019-02-19,2019-03-20,11,1
9559,200,589,2018-05-13,2018-06-10,19,1
9560,1835,1653,2021-12-21,2022-01-25,17,1
9561,508,1082,2017-03-18,2017-05-07,35,1
9562,2052,862,2021-09-24,2021-10-21,18,1
9563,1931,794,2021-12-07,2021-12-26,13,1
9564,165,1882,2018-04-22,2018-07-07,30,1
9565,2400,1218,2021-09-26,2021-10-28,3,1
9566,2261,1701,2019-09-06,2019-09-27,8,1
9567,797,639,2020-04-28,2020-06-13,4,1
9568,300,47,2019-02-19,2019-03-21,3,1
9569,131,673,2018-09-01,2018-09-24,13,1
9570,1755,399,2021-09-29,2021-11-12,4,1
9571,782,819,2021-09-06,2021-09-28,11,1
9572,152,2806,2019-01-20,2019-03-04,17,1
9573,1668,542,2020-01-22,2020-02-14,9,1
9574,1681,465,2020-11-03,2020-11-30,2,1
9575,1863,2463,2019-03-10,2019-05-09,42,1
9576,2440,1674,2021-12-21,2022-01-23,3,1
9577,689,414,2017-09-09,2017-10-02,2,1
9578,1597,2966,2017-05-29,2017-06-28,21,1
9579,640,900,2020-12-13,2021-01-20,11,1
9580,2200,697,2020-12-14,2021-02-09,34,1
9581,2227,578,2021-03-31,2021-05-25,5,1
9582,250,287,2016-12-18,2017-01-19,12,1
9583,419,2779,2021-04-12,2021-05-07,10,1
9584,933,1070,2021-10-18,2021-12-02,4,1
9585,193,2795,2018-01-30,2018-02-22,13,1
9586,363,1299,2021-03-29,2021-05-14,13,1
9587,2007,2240,2021-04-09,2021-05-10,12,1
9588,1994,945,2021-09-21,2021-10-25,20,1
9589,1574,2466,2020-03-15,2020-06-10,43,1
9590,1152,1687,2019-01-19,2019-02-13,7,1
9591,217,1019,2018-03-12,2018-06-21,40,1
9592,1458,2613,2021-06-23,2021-07-04,1,1
9593,537,1132,2019-09-20,2019-11-22,12,1
9594,647,2926,2020-02-07,2020-03-18,12,1
9595,560,2255,2018-09-18,2018-10-16,8,1
9596,1032,723,2021-11-10,2021-11-25,4,1
9597,1894,1954,2021-01-01,2021-02-13,34,1
9598,214,362,2018-03-25,2018-06-19,43,1
9599,296,1916,2020-01-10,2020-02-27,33,1
9600,94,2123,2020-09-02,2020-09-29,21,1
9601,936,2816,2020-03-13,2020-04-19,14,1
9602,1066,2263,2020-01-31,2020-02-18,1,1
9603,2213,445,2021-05-21,2021-06-29,3,1
9604,1518,999,2021-12-19,2022-03-02,21,1
9605,1613,442,2021-01-01,2021-02-15,27,1
9606,2100,2404,2020-04-05,2020-04-27,4,1
9607,1300,493,2021-09-10,2021-10-30,5,1
9608,1753,930,2020-10-18,2021-01-20,47,1
9609,1519,1512,2021-01-20,2021-03-03,4,1
9610,666,1944,2018-01-05,2018-02-17,17,1
9611,362,1415,2019-11-12,2019-12-14,19,1
9612,2305,1187,2021-11-09,2021-12-14,3,1
9613,386,619,2021-11-14,2021-12-04,2,1
9614,364,2403,2021-09-08,2021-11-04,34,1
9615,2461,1930,2021-06-17,2021-07-05,10,1
9616,1655,1454,2019-11-25,2020-01-11,23,1
9617,1818,2839,2021-05-07,2021-06-21,31,1
9618,1406,1090,2021-09-28,2021-10-27,2,1
9619,1569,991,2021-12-20,2022-02-05,37,1
9620,540,1690,2021-01-08,2021-01-29,16,1
9621,2441,1790,2021-12-13,2022-02-03,31,1
9622,1361,2171,2020-12-26,2021-01-28,19,1
9623,100,2127,2017-11-01,2017-12-28,28,1
9624,2426,1614,2021-10-07,2021-12-08,37,1
9625,511,113,2021-02-11,2021-03-09,20,1
9626,19,1544,2021-03-29,2021-05-24,11,1
9627,1273,2667,2021-01-06,2021-02-25,25,1
9628,1936,1932,2019-10-01,2019-11-01,9,1
9629,2317,137,2019-10-18,2019-11-27,4,1
9630,1084,318,2020-03-16,2020-04-05,12,1
9631,23,2477,2019-12-08,2019-12-26,7,1
9632,652,548,2020-02-22,2020-03-18,2,1
9633,801,959,2021-05-13,2021-06-21,19,1
9634,2488,418,2020-11-12,2021-02-21,50,1
9635,511,1263,2021-01-10,2021-02-06,21,1
9636,1875,808,2021-04-16,2021-06-27,21,1
9637,1298,1516,2021-11-27,2022-01-10,8,1
9638,887,1225,2019-12-07,2020-02-27,8,1
9639,1375,381,2020-05-11,2020-06-28,9,1
9640,524,2534,2018-12-22,2019-02-12,10,1
9641,1041,2154,2021-06-27,2021-07-04,4,1
9642,2356,261,2020-04-18,2020-05-19,18,1
9643,158,111,2021-12-02,2022-03-15,41,1
9644,717,2548,2019-06-12,2019-07-05,16,1
9645,1037,180,2018-02-09,2018-04-15,39,1
9646,2073,131,2018-10-13,2018-11-28,27,1
9647,846,231,2021-09-15,2021-10-27,21,1
9648,2312,297,2021-12-12,2022-01-24,21,1
9649,1538,1321,2021-10-23,2021-11-23,6,1
9650,2270,1842,2021-12-22,2022-02-27,26,1
9651,80,984,2019-12-08,2019-12-15,5,1
9652,2308,2917,2019-02-08,2019-03-22,4,1
9653,315,897,2021-04-18,2021-06-28,28,1
9654,1133,2969,2021-11-19,2022-02-06,23,1
9655,1425,1655,2020-10-08,2020-11-07,18,1
9656,114,1507,2021-03-24,2021-04-24,9,1
9657,1898,690,2019-01-22,2019-04-11,15,1
9658,1771,131,2019-02-04,2019-03-26,10,1
9659,442,2180,2017-02-11,2017-03-06,2,1
9660,18,854,2020-10-11,2020-11-25,22,1
9661,1003,2148,2021-12-09,2022-03-14,47,1
9662,933,198,2019-11-05,2019-12-28,5,1
9663,481,1973,2021-02-05,2021-03-21,8,1
9664,2397,2927,2021-04-06,2021-05-17,32,1
9665,2268,2541,2021-09-22,2021-12-13,8,1
9666,490,31,2019-01-08,2019-02-18,20,1
9667,2292,2659,2020-11-01,2020-11-29,19,1
9668,1402,1584,2020-09-28,2020-12-15,62,1
9669,781,2150,2020-12-29,2021-01-17,11,1
9670,902,153,2021-03-25,2021-06-26,74,1
9671,727,2454,2021-12-18,2022-04-14,46,1
9672,498,1064,2020-05-30,2020-06-26,2,1
9673,399,2677,2021-12-15,2022-01-11,16,1
9674,87,2083,2021-05-28,2021-06-17,6,1
9675,493,2499,2021-12-12,2022-01-12,24,1
9676,2398,652,2021-01-11,2021-02-02,17,1
9677,1581,2633,2019-04-11,2019-05-17,3,1
9678,1617,139,2020-03-02,2020-04-28,34,1
9679,2135,2816,2021-12-04,2022-02-11,55,1
9680,1967,2849,2021-11-23,2022-02-04,43,1
9681,1681,1358,2019-05-18,2019-06-23,10,1
9682,907,2025,2019-04-29,2019-05-14,3,1
9683,1331,2493,2019-05-05,2019-06-02,14,1
9684,665,1733,2021-11-15,2021-12-17,6,1
9685,1552,983,2020-12-31,2021-02-20,40,1
9686,1815,940,2021-12-21,2022-01-18,11,1
9687,566,2670,2016-11-05,2016-12-07,12,1
9688,859,1626,2019-12-03,2020-01-30,17,1
9689,165,1225,2020-02-29,2020-05-31,73,1
9690,2419,874,2021-03-26,2021-04-22,2,1
9691,1093,1019,2018-12-27,2019-02-10,9,1
9692,71,993,2017-01-21,2017-02-14,4,1
9693,2139,1764,2021-01-24,2021-02-13,2,1
9694,150,537,2021-10-21,2021-12-08,4,1
9695,2198,2287,2021-02-26,2021-04-09,29,1
9696,888,2379,2021-05-14,2021-06-10,10,1
9697,2316,1588,2020-11-14,2020-12-15,3,1
9698,1969,104,2016-02-14,2016-03-10,7,1
9699,1178,1553,2021-12-11,2022-01-07,2,1
9700,920,2366,2021-10-01,2021-11-05,7,1
9701,1611,685,2018-11-29,2019-01-03,7,1
9702,1364,40,2017-12-17,2018-02-28,36,1
9703,857,2179,2019-04-20,2019-05-16,13,1
9704,1456,1416,2021-11-12,2021-12-16,17,1
9705,964,1980,2017-05-08,2017-06-03,18,1
9706,933,2545,2021-03-22,2021-06-11,16,1
9707,2138,2740,2020-06-14,2020-07-07,11,1
9708,1697,280,2021-03-02,2021-05-11,42,1
9709,1982,2911,2020-01-25,2020-03-30,52,1
9710,2414,1994,2021-10-28,2021-12-06,7,1
9711,8,2818,2021-01-01,2021-02-01,18,1
9712,126,2882,2021-10-12,2021-11-24,17,1
9713,546,2209,2021-05-15,2021-06-07,11,1
9714,2075,1261,2020-04-21,2020-06-17,34,1
9715,1568,996,2021-01-04,2021-02-21,33,1
9716,1946,908,2017-05-10,2017-06-03,4,1
9717,148,2516,2018-11-21,2019-01-13,26,1
9718,75,1368,2021-04-10,2021-07-03,8,1
9719,1798,2814,2021-12-13,2022-02-07,16,1
9720,1973,1178,2020-03-17,2020-04-25,3,1
9721,1780,1951,2021-04-24,2021-06-08,4,1
9722,2163,893,2018-11-14,2018-12-22,26,1
9723,1071,2059,2017-11-20,2017-12-16,10,1
9724,1158,2561,2018-09-04,2018-11-20,7,1
9725,256,2656,2017-01-15,2017-02-16,25,1
9726,1136,956,2019-11-15,2019-12-16,18,1
9727,682,549,2019-11-05,2019-12-16,16,1
9728,1897,1938,2021-09-09,2021-10-24,22,1
9729,5,2001,2019-04-21,2019-06-17,11,1
9730,673,184,2019-04-21,2019-06-10,5,1
9731,2307,58,2019-05-14,2019-06-25,8,1
9732,121,2111,2021-12-25,2022-01-29,21,1
9733,808,325,2020-11-19,2021-01-01,8,1
9734,1377,2148,2020-12-10,2021-01-02,4,1
9735,1589,1995,2018-12-31,2019-03-02,24,1
9736,2324,856,2020-02-11,2020-02-29,14,1
9737,855,2110,2018-03-11,2018-04-14,23,1
9738,372,627,2021-12-30,2022-02-17,4,1
9739,1804,168,2021-02-26,2021-04-04,22,1
9740,431,2532,2021-01-01,2021-01-26,5,1
9741,1761,2601,2021-10-03,2021-10-29,5,1
9742,2385,241,2021-10-08,2021-11-22,22,1
9743,688,175,2020-09-28,2020-11-13,13,1
9744,66,2893,2019-01-11,2019-02-14,13,1
9745,1242,1568,2021-01-24,2021-03-02,3,1
9746,1803,427,2021-10-14,2021-10-27,3,1
9747,2049,728,2016-01-23,2016-04-08,45,1
9748,856,1026,2016-03-29,2016-04-30,6,1
9749,325,2737,2017-09-10,2017-11-04,11,1
9750,1537,1977,2019-12-04,2019-12-26,17,1
9751,346,1723,2021-03-06,2021-04-05,3,1
9752,2201,1870,2021-04-06,2021-05-12,14,1
9753,451,101,2019-10-09,2019-11-09,15,1
9754,837,2023,2021-12-18,2022-01-19,25,1
9755,1826,1341,2021-05-16,2021-05-29,9,1
9756,1976,164,2020-05-22,2020-06-21,24,1
9757,1984,1429,2021-11-12,2022-01-25,37,1
9758,271,1912,2017-02-10,2017-04-21,14,1
9759,794,2451,2017-04-09,2017-04-28,15,1
9760,302,2062,2021-09-06,2021-10-10,6,1
9761,87,1467,2018-11-19,2018-12-26,18,1
9762,875,2902,2021-06-20,2021-07-02,6,1
9763,2258,1112,2020-02-04,2020-02-22,10,1
9764,1160,2565,2021-06-07,2021-07-04,16,1
9765,1387,2183,2021-02-03,2021-04-20,53,1
9766,211,864,2017-05-20,2017-06-11,17,1
9767,1113,1389,2019-01-05,2019-02-07,19,1
9768,171,951,2019-04-09,2019-05-23,30,1
9769,426,2673,2017-12-25,2018-01-22,22,1
9770,1003,2982,2021-03-01,2021-03-23,13,1
9771,613,168,2021-06-02,2021-07-02,3,1
9772,757,2167,2020-06-07,2020-07-06,2,1
9773,1540,1533,2020-01-12,2020-02-03,13,1
9774,1784,2074,2021-02-09,2021-03-04,9,1
9775,1679,2277,2021-01-12,2021-02-04,9,1
9776,55,2550,2021-03-17,2021-04-04,9,1
9777,316,2981,2021-02-12,2021-03-09,5,1
9778,1020,2719,2019-01-14,2019-03-06,25,1
9779,1106,1246,2020-05-27,2020-06-27,18,1
9780,744,413,2021-11-14,2021-12-06,4,1
9781,2369,548,2019-12-29,2020-02-22,33,1
9782,1393,1543,2021-01-31,2021-03-26,37,1
9783,2095,326,2021-11-18,2021-12-16,14,1
9784,1567,2632,2021-02-27,2021-03-25,5,1
9785,2018,2054,2019-04-26,2019-05-15,13,1
9786,752,586,2018-01-09,2018-02-16,26,1
9787,358,2688,2020-04-13,2020-05-10,8,1
9788,64,389,2019-05-02,2019-07-01,18,1
9789,1244,1210,2021-10-07,2021-12-16,35,1
9790,1414,974,2020-09-02,2020-09-30,22,1
9791,533,529,2021-10-10,2021-11-10,6,1
9792,756,1496,2021-04-05,2021-04-29,19,1
9793,1777,2335,2021-02-20,2021-03-08,8,1
9794,2174,1851,2020-03-02,2020-04-04,23,1
9795,1674,1568,2021-10-09,2021-11-14,28,1
9796,1644,1850,2018-11-15,2018-12-30,4,1
9797,2295,2854,2021-12-13,2022-04-04,44,1
9798,1724,652,2020-12-03,2020-12-27,19,1
9799,905,2489,2020-02-04,2020-04-01,11,1
9800,2458,1873,2020-09-28,2020-11-05,26,1
9801,2404,206,2020-09-17,2020-11-11,11,1
9802,1255,2556,2020-01-20,2020-03-09,29,1
9803,1077,1918,2021-02-25,2021-05-26,54,1
9804,1641,493,2020-05-28,2020-06-21,14,1
9805,1469,1534,2019-05-17,2019-06-16,21,1
9806,1217,676,2021-11-08,2021-12-13,10,1
9807,2111,2167,2020-01-22,2020-02-14,9,1
9808,1377,54,2020-10-19,2020-11-20,16,1
9809,865,285,2018-03-08,2018-04-05,2,1
9810,2309,2231,2020-11-06,2020-12-25,19,1
9811,758,891,2021-12-28,2022-02-12,9,1
9812,388,270,2021-11-29,2022-01-11,30,1
9813,625,2223,2019-02-14,2019-03-09,13,1
9814,1386,400,2020-01-04,2020-01-29,5,1
9815,2371,2688,2021-01-30,2021-03-18,28,1
9816,1824,816,2020-10-27,2021-01-03,34,1
9817,1764,796,2021-04-17,2021-05-21,13,1
9818,1840,2516,2019-11-06,2019-12-12,28,1
9819,147,2252,2020-03-11,2020-05-04,10,1
9820,1764,587,2021-12-09,2022-02-04,11,1
9821,1464,264,2020-03-09,2020-05-31,16,1
9822,2252,2254,2021-02-02,2021-03-05,3,1
9823,2451,2398,2021-01-05,2021-02-09,28,1
9824,1568,661,2021-03-06,2021-04-03,2,1
9825,452,117,2021-09-07,2021-09-23,1,1
9826,140,2653,2016-12-24,2017-01-22,20,1
9827,1540,206,2020-12-14,2021-02-10,40,1
9828,2360,2877,2021-01-01,2021-02-19,29,1
9829,1027,400,2021-09-11,2021-10-23,25,1
9830,2325,1535,2016-01-12,2016-03-31,7,1
9831,750,559,2021-01-17,2021-02-05,3,1
9832,137,1934,2021-01-25,2021-02-28,17,1
9833,198,824,2021-01-16,2021-02-16,6,1
9834,1390,2085,2017-12-02,2018-01-25,27,1
9835,77,1107,2020-01-01,2020-02-23,31,1
9836,1032,514,2020-10-19,2020-11-02,8,1
9837,467,1927,2020-04-23,2020-05-26,16,1
9838,1854,2,2020-02-29,2020-03-23,16,1
9839,2488,84,2019-09-26,2019-10-17,2,1
9840,2323,594,2021-10-11,2021-11-25,31,1
9841,1533,2770,2021-09-15,2021-10-14,5,1
9842,346,2445,2018-01-13,2018-02-28,23,1
9843,2366,1230,2021-05-28,2021-06-28,24,1
9844,2200,2034,2021-10-04,2021-10-26,15,1
9845,898,1692,2019-03-23,2019-04-16,9,1
9846,1151,18,2020-01-05,2020-01-27,4,1
9847,813,299,2021-01-09,2021-02-07,5,1
9848,1444,2974,2021-04-12,2021-06-11,30,1
9849,408,2984,2021-04-16,2021-06-15,42,1
9850,495,1415,2018-10-06,2018-10-29,6,1
9851,104,949,2018-02-19,2018-05-19,35,1
9852,668,1712,2020-12-15,2021-01-21,11,1
9853,1014,1879,2020-12-02,2020-12-26,4,1
9854,404,1177,2021-01-01,2021-02-22,36,1
9855,1973,819,2021-06-01,2021-06-21,4,1
9856,27,224,2019-11-14,2019-12-09,2,1
9857,2194,650,2020-12-02,2021-01-15,13,1
9858,289,1794,2021-10-26,2021-12-08,25,1
9859,1010,565,2021-05-21,2021-07-02,16,1
9860,2423,2523,2021-01-30,2021-03-09,19,1
9861,912,503,2018-06-21,2018-07-07,6,1
9862,1790,339,2018-01-23,2018-03-08,30,1
9863,1695,2951,2020-10-03,2020-11-06,13,1
9864,484,902,2017-03-28,2017-04-21,16,1
9865,1305,402,2021-02-28,2021-04-02,26,1
9866,297,1850,2019-05-15,2019-06-30,32,1
9867,515,1087,2021-11-08,2021-11-28,16,1
9868,1859,1396,2021-12-02,2022-01-19,33,1
9869,1090,1370,2020-10-13,2020-11-29,37,1
9870,1284,376,2017-02-24,2017-05-05,14,1
9871,85,830,2017-01-27,2017-03-04,14,1
9872,37,1310,2021-01-25,2021-04-09,37,1
9873,1287,2793,2021-12-22,2022-02-17,11,1
9874,124,1176,2019-12-01,2020-01-29,29,1
9875,1074,2970,2021-10-21,2021-11-17,2,1
